imageID,phone,phoneYear,resolution (MP),complexity
IMG_20210416_131234.jpg,XIAOMI Mi 11i - HDR,2021,108,63.31134066666667
IMG_20210416_131236.jpg,XIAOMI Mi 11i - HDR,2021,108,60.284786000000004
IMG_20210416_131237.jpg,XIAOMI Mi 11i - HDR,2021,108,66.52219366666667
IMG_20210416_131239.jpg,XIAOMI Mi 11i - HDR,2021,108,61.9028075
IMG_20210416_131241.jpg,XIAOMI Mi 11i - HDR,2021,108,60.47029391666667
IMG_20210416_131249.jpg,XIAOMI Mi 11i - HDR,2021,108,64.08214766666667
IMG_20210416_131311.jpg,XIAOMI Mi 11i - HDR,2021,108,61.21694266666667
IMG_20210416_131312.jpg,XIAOMI Mi 11i - HDR,2021,108,71.64638425000001
IMG_20210416_131314.jpg,XIAOMI Mi 11i - HDR,2021,108,70.77430525
IMG_20210416_131316.jpg,XIAOMI Mi 11i - HDR,2021,108,63.50486191666667
IMG_20210416_131318.jpg,XIAOMI Mi 11i - HDR,2021,108,62.84941816666667
IMG_20210416_131320.jpg,XIAOMI Mi 11i - HDR,2021,108,52.44050316666667
IMG_20210416_131322.jpg,XIAOMI Mi 11i - HDR,2021,108,50.52584316666667
IMG_20210416_131327.jpg,XIAOMI Mi 11i - HDR,2021,108,58.362129833333334
IMG_20210416_131333.jpg,XIAOMI Mi 11i - HDR,2021,108,56.327013083333334
IMG_20210416_131340.jpg,XIAOMI Mi 11i - HDR,2021,108,53.73943616666667
IMG_20210416_131342.jpg,XIAOMI Mi 11i - HDR,2021,108,86.29402358333334
IMG_20210416_131348.jpg,XIAOMI Mi 11i - HDR,2021,108,54.79633166666667
IMG_20210416_131409.jpg,XIAOMI Mi 11i - HDR,2021,108,53.85717558333334
IMG_20210416_131412.jpg,XIAOMI Mi 11i - HDR,2021,108,49.31910266666667
IMG_20210416_131419.jpg,XIAOMI Mi 11i - HDR,2021,108,58.312588833333336
IMG_20210416_131422.jpg,XIAOMI Mi 11i - HDR,2021,108,61.017098833333336
IMG_20210416_131424.jpg,XIAOMI Mi 11i - HDR,2021,108,18.968667833333335
IMG_20210416_131437.jpg,XIAOMI Mi 11i - HDR,2021,108,68.166801
IMG_20210416_131438.jpg,XIAOMI Mi 11i - HDR,2021,108,74.04055883333334
IMG_20210416_131440.jpg,XIAOMI Mi 11i - HDR,2021,108,78.62512216666667
IMG_20210416_131442.jpg,XIAOMI Mi 11i - HDR,2021,108,65.55563666666667
IMG_20210416_131444.jpg,XIAOMI Mi 11i - HDR,2021,108,58.95358316666667
IMG_20210416_131445.jpg,XIAOMI Mi 11i - HDR,2021,108,70.90487675
IMG_20210416_131447.jpg,XIAOMI Mi 11i - HDR,2021,108,74.18962875000001
IMG_20210416_131452.jpg,XIAOMI Mi 11i - HDR,2021,108,72.06310466666667
IMG_20210416_131504.jpg,XIAOMI Mi 11i - HDR,2021,108,52.92437716666667
IMG_20210416_131506.jpg,XIAOMI Mi 11i - HDR,2021,108,48.333768250000006
IMG_20210416_131508.jpg,XIAOMI Mi 11i - HDR,2021,108,49.92475625
IMG_20210416_131511.jpg,XIAOMI Mi 11i - HDR,2021,108,54.45104141666667
IMG_20210416_131514.jpg,XIAOMI Mi 11i - HDR,2021,108,81.52241083333334
IMG_20210416_131518.jpg,XIAOMI Mi 11i - HDR,2021,108,79.81642141666667
IMG_20210416_131537.jpg,XIAOMI Mi 11i - HDR,2021,108,48.52197941666667
IMG_20210416_131621.jpg,XIAOMI Mi 11i - HDR,2021,108,114.099767
IMG_20210416_131653.jpg,XIAOMI Mi 11i - HDR,2021,108,74.95425616666667
IMG_20210416_131658.jpg,XIAOMI Mi 11i - HDR,2021,108,36.374735666666666
IMG_20210416_131703.jpg,XIAOMI Mi 11i - HDR,2021,108,76.3911375
IMG_20210416_131709.jpg,XIAOMI Mi 11i - HDR,2021,108,48.34420291666667
IMG_20210416_131727.jpg,XIAOMI Mi 11i - HDR,2021,108,66.17922658333333
IMG_20210416_131733.jpg,XIAOMI Mi 11i - HDR,2021,108,101.03948700000001
IMG_20210416_131800.jpg,XIAOMI Mi 11i - HDR,2021,108,72.46544175000001
IMG_20210416_131805.jpg,XIAOMI Mi 11i - HDR,2021,108,80.52438591666667
IMG_20210416_131814.jpg,XIAOMI Mi 11i - HDR,2021,108,63.02688008333334
IMG_20210416_131817.jpg,XIAOMI Mi 11i - HDR,2021,108,86.39003816666667
IMG_20210416_131826.jpg,XIAOMI Mi 11i - HDR,2021,108,64.02932808333334
IMG_20210416_131830.jpg,XIAOMI Mi 11i - HDR,2021,108,40.5109025
IMG_20210416_131836.jpg,XIAOMI Mi 11i - HDR,2021,108,65.65112625
IMG_20210416_131849.jpg,XIAOMI Mi 11i - HDR,2021,108,65.76211175
IMG_20210416_131853.jpg,XIAOMI Mi 11i - HDR,2021,108,25.359751916666667
IMG_20210416_131902.jpg,XIAOMI Mi 11i - HDR,2021,108,71.22882800000001
IMG_20210416_131908.jpg,XIAOMI Mi 11i - HDR,2021,108,24.83496966666667
IMG_20210416_131919.jpg,XIAOMI Mi 11i - HDR,2021,108,60.01895391666667
IMG_20210416_131942.jpg,XIAOMI Mi 11i - HDR,2021,108,46.6032595
IMG_20210416_131944.jpg,XIAOMI Mi 11i - HDR,2021,108,25.047004750000003
IMG_20210416_131947.jpg,XIAOMI Mi 11i - HDR,2021,108,86.72248175
IMG_20210416_131952.jpg,XIAOMI Mi 11i - HDR,2021,108,19.032943833333334
IMG_20210416_131954.jpg,XIAOMI Mi 11i - HDR,2021,108,45.27335875
IMG_20210416_132026.jpg,XIAOMI Mi 11i - HDR,2021,108,13.654787916666667
IMG_20210416_132036.jpg,XIAOMI Mi 11i - HDR,2021,108,116.09318750000001
IMG_20210416_132038.jpg,XIAOMI Mi 11i - HDR,2021,108,105.29814608333334
IMG_20210416_132041.jpg,XIAOMI Mi 11i - HDR,2021,108,79.84834333333333
IMG_20210416_132048.jpg,XIAOMI Mi 11i - HDR,2021,108,136.31965358333335
IMG_20210416_132052.jpg,XIAOMI Mi 11i - HDR,2021,108,28.935269333333334
IMG_20210416_132057.jpg,XIAOMI Mi 11i - HDR,2021,108,90.05833341666667
IMG_20210416_132104.jpg,XIAOMI Mi 11i - HDR,2021,108,53.52078491666667
IMG_20210416_132106.jpg,XIAOMI Mi 11i - HDR,2021,108,51.47149541666667
IMG_20210416_132110.jpg,XIAOMI Mi 11i - HDR,2021,108,50.16243825
IMG_20210416_132116.jpg,XIAOMI Mi 11i - HDR,2021,108,99.73678366666667
IMG_20210416_132122.jpg,XIAOMI Mi 11i - HDR,2021,108,66.96500333333334
IMG_20210416_132132.jpg,XIAOMI Mi 11i - HDR,2021,108,28.8853635
IMG_20210416_132135.jpg,XIAOMI Mi 11i - HDR,2021,108,20.179207
IMG_20210416_132140.jpg,XIAOMI Mi 11i - HDR,2021,108,22.09651475
IMG_20210416_132142.jpg,XIAOMI Mi 11i - HDR,2021,108,55.694634083333334
IMG_20210416_132144.jpg,XIAOMI Mi 11i - HDR,2021,108,63.18568075
IMG_20210416_132145.jpg,XIAOMI Mi 11i - HDR,2021,108,17.22419375
IMG_20210416_132147.jpg,XIAOMI Mi 11i - HDR,2021,108,6.714813
IMG_20210416_132204.jpg,XIAOMI Mi 11i - HDR,2021,108,67.10994891666667
IMG_20210416_132218.jpg,XIAOMI Mi 11i - HDR,2021,108,69.50542108333333
IMG_20210416_132225.jpg,XIAOMI Mi 11i - HDR,2021,108,61.08988541666667
IMG_20210416_132227.jpg,XIAOMI Mi 11i - HDR,2021,108,24.241661
IMG_20210416_132231.jpg,XIAOMI Mi 11i - HDR,2021,108,24.336563083333335
IMG_20210416_132237.jpg,XIAOMI Mi 11i - HDR,2021,108,58.82736491666667
IMG_20210416_132256.jpg,XIAOMI Mi 11i - HDR,2021,108,69.21534725000001
IMG_20210416_132304.jpg,XIAOMI Mi 11i - HDR,2021,108,74.57825425
IMG_20210416_132310.jpg,XIAOMI Mi 11i - HDR,2021,108,65.56854641666668
IMG_20210416_132312.jpg,XIAOMI Mi 11i - HDR,2021,108,140.58403891666669
IMG_20210416_132334.jpg,XIAOMI Mi 11i - HDR,2021,108,79.87360858333334
IMG_20210416_132338.jpg,XIAOMI Mi 11i - HDR,2021,108,52.039616083333335
IMG_20210416_132350.jpg,XIAOMI Mi 11i - HDR,2021,108,61.7792455
IMG_20210416_132359.jpg,XIAOMI Mi 11i - HDR,2021,108,16.502367500000002
IMG_20210416_132411.jpg,XIAOMI Mi 11i - HDR,2021,108,70.20167916666666
IMG_20210416_132415.jpg,XIAOMI Mi 11i - HDR,2021,108,35.41899466666667
IMG_20210416_132441.jpg,XIAOMI Mi 11i - HDR,2021,108,33.51539858333334
IMG_20210416_132453.jpg,XIAOMI Mi 11i - HDR,2021,108,42.20249775
IMG_20210416_132457.jpg,XIAOMI Mi 11i - HDR,2021,108,41.85746283333334
IMG_20210416_132502.jpg,XIAOMI Mi 11i - HDR,2021,108,126.11780308333334
IMG_20210416_132541.jpg,XIAOMI Mi 11i - HDR,2021,108,40.31540391666667
IMG_20210416_132552.jpg,XIAOMI Mi 11i - HDR,2021,108,89.67773075000001
IMG_20210416_132558.jpg,XIAOMI Mi 11i - HDR,2021,108,26.574208416666668
IMG_20210416_132639.jpg,XIAOMI Mi 11i - HDR,2021,108,66.77650383333334
IMG_20210416_132647.jpg,XIAOMI Mi 11i - HDR,2021,108,73.46267591666667
IMG_20210416_132702.jpg,XIAOMI Mi 11i - HDR,2021,108,72.90268916666668
IMG_20210416_132730.jpg,XIAOMI Mi 11i - HDR,2021,108,37.14921391666667
IMG_20210416_132736.jpg,XIAOMI Mi 11i - HDR,2021,108,32.647690000000004
IMG_20210416_132753.jpg,XIAOMI Mi 11i - HDR,2021,108,103.41886183333334
IMG_20210416_132807.jpg,XIAOMI Mi 11i - HDR,2021,108,80.26029700000001
IMG_20210416_132821.jpg,XIAOMI Mi 11i - HDR,2021,108,55.10927525
IMG_20210416_132850.jpg,XIAOMI Mi 11i - HDR,2021,108,102.47018258333334
IMG_20210416_132909.jpg,XIAOMI Mi 11i - HDR,2021,108,74.91252133333334
IMG_20210416_132911.jpg,XIAOMI Mi 11i - HDR,2021,108,25.039419416666668
IMG_20210416_132912.jpg,XIAOMI Mi 11i - HDR,2021,108,8.657545583333334
IMG_20210416_132948.jpg,XIAOMI Mi 11i - HDR,2021,108,46.04437933333334
IMG_20210416_132953.jpg,XIAOMI Mi 11i - HDR,2021,108,73.66718766666668
IMG_20210416_133002.jpg,XIAOMI Mi 11i - HDR,2021,108,81.82667333333333
IMG_20210416_133011.jpg,XIAOMI Mi 11i - HDR,2021,108,72.917686
IMG_20210416_133026.jpg,XIAOMI Mi 11i - HDR,2021,108,40.685396000000004
IMG_20210416_133044.jpg,XIAOMI Mi 11i - HDR,2021,108,38.95980191666667
IMG_20210416_133052.jpg,XIAOMI Mi 11i - HDR,2021,108,40.40467516666667
IMG_20210416_133101.jpg,XIAOMI Mi 11i - HDR,2021,108,32.58493058333333
IMG_20210416_133129.jpg,XIAOMI Mi 11i - HDR,2021,108,43.92992866666667
IMG_20210416_133132.jpg,XIAOMI Mi 11i - HDR,2021,108,78.54076108333334
IMG_20210416_133153.jpg,XIAOMI Mi 11i - HDR,2021,108,49.22239925
IMG_20210416_133220.jpg,XIAOMI Mi 11i - HDR,2021,108,14.693004250000001
IMG_20210416_133228.jpg,XIAOMI Mi 11i - HDR,2021,108,37.11288041666667
IMG_20210416_133239.jpg,XIAOMI Mi 11i - HDR,2021,108,91.92556758333333
IMG_20210416_133243.jpg,XIAOMI Mi 11i - HDR,2021,108,47.99181666666667
IMG_20210416_133256.jpg,XIAOMI Mi 11i - HDR,2021,108,41.743930500000005
IMG_20210416_133306.jpg,XIAOMI Mi 11i - HDR,2021,108,36.706493083333335
IMG_20210416_133328.jpg,XIAOMI Mi 11i - HDR,2021,108,40.52216966666667
IMG_20210416_133343.jpg,XIAOMI Mi 11i - HDR,2021,108,65.36947325
IMG_20210416_133355.jpg,XIAOMI Mi 11i - HDR,2021,108,40.63577166666667
IMG_20210416_133400.jpg,XIAOMI Mi 11i - HDR,2021,108,43.553390750000005
IMG_20210416_133410.jpg,XIAOMI Mi 11i - HDR,2021,108,59.91983183333334
IMG_20210416_133422.jpg,XIAOMI Mi 11i - HDR,2021,108,64.03412741666666
IMG_20210416_133442.jpg,XIAOMI Mi 11i - HDR,2021,108,62.89715016666667
IMG_20210416_133512.jpg,XIAOMI Mi 11i - HDR,2021,108,81.50066425
IMG_20210416_133527.jpg,XIAOMI Mi 11i - HDR,2021,108,44.41062633333333
IMG_20210416_133531.jpg,XIAOMI Mi 11i - HDR,2021,108,29.791565416666668
IMG_20210416_133609.jpg,XIAOMI Mi 11i - HDR,2021,108,33.452387
IMG_20210416_133612.jpg,XIAOMI Mi 11i - HDR,2021,108,40.988303333333334
IMG_20210416_133618.jpg,XIAOMI Mi 11i - HDR,2021,108,5.202760166666667
IMG_20210416_133621.jpg,XIAOMI Mi 11i - HDR,2021,108,140.14538775
IMG_20210416_133623.jpg,XIAOMI Mi 11i - HDR,2021,108,60.26764408333334
IMG_20210416_133625.jpg,XIAOMI Mi 11i - HDR,2021,108,33.3861095
IMG_20210416_133632.jpg,XIAOMI Mi 11i - HDR,2021,108,44.73932125
IMG_20210416_133643.jpg,XIAOMI Mi 11i - HDR,2021,108,56.39624975
IMG_20210416_133649.jpg,XIAOMI Mi 11i - HDR,2021,108,48.91558008333334
IMG_20210416_133655.jpg,XIAOMI Mi 11i - HDR,2021,108,58.007471583333334
IMG_20210416_133659.jpg,XIAOMI Mi 11i - HDR,2021,108,19.023534416666667
IMG_20210416_133702.jpg,XIAOMI Mi 11i - HDR,2021,108,62.25209950000001
IMG_20210416_133705.jpg,XIAOMI Mi 11i - HDR,2021,108,59.97902291666667
IMG_20210416_133711.jpg,XIAOMI Mi 11i - HDR,2021,108,59.239494750000006
IMG_20210416_133713.jpg,XIAOMI Mi 11i - HDR,2021,108,39.86288425
IMG_20210416_133717.jpg,XIAOMI Mi 11i - HDR,2021,108,34.37912575
IMG_20210416_133722.jpg,XIAOMI Mi 11i - HDR,2021,108,18.669602166666667
IMG_20210416_133732.jpg,XIAOMI Mi 11i - HDR,2021,108,46.261629500000005
IMG_20210416_133733.jpg,XIAOMI Mi 11i - HDR,2021,108,51.08598558333334
IMG_20210416_133735.jpg,XIAOMI Mi 11i - HDR,2021,108,35.00541183333333
IMG_20210416_133742.jpg,XIAOMI Mi 11i - HDR,2021,108,74.04425741666667
IMG_20210416_133747.jpg,XIAOMI Mi 11i - HDR,2021,108,36.598582
IMG_20210416_133755.jpg,XIAOMI Mi 11i - HDR,2021,108,42.40691533333334
IMG_20210416_133807.jpg,XIAOMI Mi 11i - HDR,2021,108,15.319640333333334
IMG_20210416_133815.jpg,XIAOMI Mi 11i - HDR,2021,108,48.68291916666667
IMG_20210416_133819.jpg,XIAOMI Mi 11i - HDR,2021,108,42.6345735
IMG_20210416_133824.jpg,XIAOMI Mi 11i - HDR,2021,108,10.786429250000001
IMG_20210416_133834.jpg,XIAOMI Mi 11i - HDR,2021,108,33.11937075
IMG_20210416_133840.jpg,XIAOMI Mi 11i - HDR,2021,108,36.682174333333336
IMG_20210416_133847.jpg,XIAOMI Mi 11i - HDR,2021,108,54.70537958333334
IMG_20210416_133854.jpg,XIAOMI Mi 11i - HDR,2021,108,100.08940025000001
IMG_20210416_133904.jpg,XIAOMI Mi 11i - HDR,2021,108,57.1586555
IMG_20210416_133909.jpg,XIAOMI Mi 11i - HDR,2021,108,50.393275833333334
IMG_20210416_133917.jpg,XIAOMI Mi 11i - HDR,2021,108,43.0278445
IMG_20210416_133925.jpg,XIAOMI Mi 11i - HDR,2021,108,31.418917250000003
IMG_20210416_133930.jpg,XIAOMI Mi 11i - HDR,2021,108,33.58604566666667
IMG_20210416_133933.jpg,XIAOMI Mi 11i - HDR,2021,108,36.82145808333333
IMG_20210416_133940.jpg,XIAOMI Mi 11i - HDR,2021,108,53.93523883333334
IMG_20210416_133942.jpg,XIAOMI Mi 11i - HDR,2021,108,66.50817725
IMG_20210416_133948.jpg,XIAOMI Mi 11i - HDR,2021,108,54.42776416666667
IMG_20210416_133953.jpg,XIAOMI Mi 11i - HDR,2021,108,27.642471250000003
IMG_20210416_133957.jpg,XIAOMI Mi 11i - HDR,2021,108,28.560932083333334
IMG_20210416_134004.jpg,XIAOMI Mi 11i - HDR,2021,108,47.63656366666667
IMG_20210416_134007.jpg,XIAOMI Mi 11i - HDR,2021,108,41.16905425
IMG_20210416_134012.jpg,XIAOMI Mi 11i - HDR,2021,108,46.25100741666667
IMG_20210416_134014.jpg,XIAOMI Mi 11i - HDR,2021,108,58.4694275
IMG_20210416_134020.jpg,XIAOMI Mi 11i - HDR,2021,108,58.26573258333334
IMG_20210416_134027.jpg,XIAOMI Mi 11i - HDR,2021,108,23.470404666666667
IMG_20210416_134034.jpg,XIAOMI Mi 11i - HDR,2021,108,32.054542250000004
IMG_20210416_134039.jpg,XIAOMI Mi 11i - HDR,2021,108,65.82954666666667
IMG_20210416_134044.jpg,XIAOMI Mi 11i - HDR,2021,108,37.40769341666667
IMG_20210416_134048.jpg,XIAOMI Mi 11i - HDR,2021,108,35.40865708333334
IMG_20210416_134051.jpg,XIAOMI Mi 11i - HDR,2021,108,33.60113366666667
IMG_20210416_134106.jpg,XIAOMI Mi 11i - HDR,2021,108,54.67399566666667
IMG_20210416_134109.jpg,XIAOMI Mi 11i - HDR,2021,108,20.32768791666667
IMG_20210416_134111.jpg,XIAOMI Mi 11i - HDR,2021,108,22.638567416666667
IMG_20210416_134118.jpg,XIAOMI Mi 11i - HDR,2021,108,77.02077975
IMG_20210416_134125.jpg,XIAOMI Mi 11i - HDR,2021,108,54.762105250000005
IMG_20210416_134139.jpg,XIAOMI Mi 11i - HDR,2021,108,36.419002
IMG_20210416_134143.jpg,XIAOMI Mi 11i - HDR,2021,108,42.18326241666667
IMG_20210416_134200.jpg,XIAOMI Mi 11i - HDR,2021,108,29.79603091666667
IMG_20210416_134205.jpg,XIAOMI Mi 11i - HDR,2021,108,31.98281741666667
IMG_20210416_134220.jpg,XIAOMI Mi 11i - HDR,2021,108,39.49215491666667
IMG_20210416_134305.jpg,XIAOMI Mi 11i - HDR,2021,108,21.01658916666667
IMG_20210416_134309.jpg,XIAOMI Mi 11i - HDR,2021,108,37.45590475
IMG_20210416_134313.jpg,XIAOMI Mi 11i - HDR,2021,108,35.050457083333335
IMG_20210416_134318.jpg,XIAOMI Mi 11i - HDR,2021,108,81.77548366666667
IMG_20210416_134328.jpg,XIAOMI Mi 11i - HDR,2021,108,58.020702
IMG_20210416_134330.jpg,XIAOMI Mi 11i - HDR,2021,108,85.46504558333334
IMG_20210416_134344.jpg,XIAOMI Mi 11i - HDR,2021,108,40.18002591666667
IMG_20210416_134355.jpg,XIAOMI Mi 11i - HDR,2021,108,50.01462883333333
IMG_20210416_134400.jpg,XIAOMI Mi 11i - HDR,2021,108,31.485457833333335
IMG_20210416_134406.jpg,XIAOMI Mi 11i - HDR,2021,108,14.57597125
IMG_20210416_134416.jpg,XIAOMI Mi 11i - HDR,2021,108,59.447296083333335
IMG_20210416_134418.jpg,XIAOMI Mi 11i - HDR,2021,108,24.671250583333336
IMG_20210416_134427.jpg,XIAOMI Mi 11i - HDR,2021,108,114.57863166666668
IMG_20210416_134430.jpg,XIAOMI Mi 11i - HDR,2021,108,44.65251616666667
IMG_20210416_134442.jpg,XIAOMI Mi 11i - HDR,2021,108,90.93737733333334
IMG_20210416_134449.jpg,XIAOMI Mi 11i - HDR,2021,108,46.94871125
IMG_20210416_134456.jpg,XIAOMI Mi 11i - HDR,2021,108,61.85783541666667
IMG_20210416_134516.jpg,XIAOMI Mi 11i - HDR,2021,108,11.658329333333334
IMG_20210416_134518.jpg,XIAOMI Mi 11i - HDR,2021,108,47.90280741666667
IMG_20210416_134524.jpg,XIAOMI Mi 11i - HDR,2021,108,135.88430716666667
IMG_20210416_134530.jpg,XIAOMI Mi 11i - HDR,2021,108,60.93890466666667
IMG_20210416_134418.jpg,XIAOMI Mi 11i - HDR,2021,108,24.671250583333336
IMG_20210416_134427.jpg,XIAOMI Mi 11i - HDR,2021,108,114.57863166666668
IMG_20210416_134430.jpg,XIAOMI Mi 11i - HDR,2021,108,44.65251616666667
IMG_20210416_134442.jpg,XIAOMI Mi 11i - HDR,2021,108,90.93737733333334
IMG_20210416_134449.jpg,XIAOMI Mi 11i - HDR,2021,108,46.94871125
IMG_20210416_134456.jpg,XIAOMI Mi 11i - HDR,2021,108,61.85783541666667
IMG_20210416_134516.jpg,XIAOMI Mi 11i - HDR,2021,108,11.658329333333334
IMG_20210416_134518.jpg,XIAOMI Mi 11i - HDR,2021,108,47.90280741666667
IMG_20210416_134524.jpg,XIAOMI Mi 11i - HDR,2021,108,135.88430716666667
IMG_20210416_134530.jpg,XIAOMI Mi 11i - HDR,2021,108,60.93890466666667
IMG_20210416_134827.jpg,XIAOMI Mi 11i - HDR,2021,108,40.74725625
IMG_20210416_134832.jpg,XIAOMI Mi 11i - HDR,2021,108,62.40767275
IMG_20210416_134841.jpg,XIAOMI Mi 11i - HDR,2021,108,40.48494458333334
IMG_20210416_134850.jpg,XIAOMI Mi 11i - HDR,2021,108,49.72662858333334
IMG_20210416_134856.jpg,XIAOMI Mi 11i - HDR,2021,108,21.166949083333336
IMG_20210416_134905.jpg,XIAOMI Mi 11i - HDR,2021,108,87.0802405
IMG_20210416_134916.jpg,XIAOMI Mi 11i - HDR,2021,108,54.4920235
IMG_20210416_134941.jpg,XIAOMI Mi 11i - HDR,2021,108,48.55545366666667
IMG_20210416_134945.jpg,XIAOMI Mi 11i - HDR,2021,108,34.87447366666667
IMG_20210416_135000.jpg,XIAOMI Mi 11i - HDR,2021,108,38.321948500000005
IMG_20210416_135015.jpg,XIAOMI Mi 11i - HDR,2021,108,59.40777933333334
IMG_20210416_135049.jpg,XIAOMI Mi 11i - HDR,2021,108,70.65255308333333
IMG_20210416_135057.jpg,XIAOMI Mi 11i - HDR,2021,108,41.54486525
IMG_20210416_135112.jpg,XIAOMI Mi 11i - HDR,2021,108,69.17427433333334
IMG_20210416_135122.jpg,XIAOMI Mi 11i - HDR,2021,108,67.62558283333334
IMG_20210416_135136.jpg,XIAOMI Mi 11i - HDR,2021,108,78.72884875000001
IMG_20210416_135139.jpg,XIAOMI Mi 11i - HDR,2021,108,118.65258050000001
IMG_20210416_135144.jpg,XIAOMI Mi 11i - HDR,2021,108,106.94750641666667
IMG_20210416_135147.jpg,XIAOMI Mi 11i - HDR,2021,108,27.803632583333336
IMG_20210416_135157.jpg,XIAOMI Mi 11i - HDR,2021,108,31.690941000000002
IMG_20210416_135214.jpg,XIAOMI Mi 11i - HDR,2021,108,97.94793250000001
IMG_20210416_135223.jpg,XIAOMI Mi 11i - HDR,2021,108,62.88407900000001
IMG_20210416_135228.jpg,XIAOMI Mi 11i - HDR,2021,108,76.77022616666667
IMG_20210416_135230.jpg,XIAOMI Mi 11i - HDR,2021,108,162.9064891666667
IMG_20210416_135242.jpg,XIAOMI Mi 11i - HDR,2021,108,62.65362966666667
IMG_20210416_135255.jpg,XIAOMI Mi 11i - HDR,2021,108,65.6003235
IMG_20210416_135301.jpg,XIAOMI Mi 11i - HDR,2021,108,51.4058465
IMG_20210416_135432.jpg,XIAOMI Mi 11i - HDR,2021,108,52.61731733333334
IMG_20210416_135436.jpg,XIAOMI Mi 11i - HDR,2021,108,20.07018575
IMG_20210416_135448.jpg,XIAOMI Mi 11i - HDR,2021,108,41.2937305
IMG_20210416_143852.jpg,XIAOMI Mi 11i - HDR,2021,108,42.31284391666667
IMG_20210416_143859.jpg,XIAOMI Mi 11i - HDR,2021,108,26.017479
IMG_20210416_143901.jpg,XIAOMI Mi 11i - HDR,2021,108,31.31284641666667
IMG_20210517_183243.jpg,XIAOMI Poco F3 - HDR,2021,48,189.56191191666667
IMG_20210517_183255.jpg,XIAOMI Poco F3 - HDR,2021,48,51.2446885
IMG_20210517_183259.jpg,XIAOMI Poco F3 - HDR,2021,48,61.25329550000001
IMG_20210517_183304.jpg,XIAOMI Poco F3 - HDR,2021,48,99.93740833333334
IMG_20210517_183309.jpg,XIAOMI Poco F3 - HDR,2021,48,156.65342650000002
IMG_20210517_183311.jpg,XIAOMI Poco F3 - HDR,2021,48,126.31726200000001
IMG_20210517_183317.jpg,XIAOMI Poco F3 - HDR,2021,48,132.32798716666667
IMG_20210517_183321.jpg,XIAOMI Poco F3 - HDR,2021,48,125.1946925
IMG_20210517_183328.jpg,XIAOMI Poco F3 - HDR,2021,48,46.05779283333334
IMG_20210517_183341.jpg,XIAOMI Poco F3 - HDR,2021,48,94.95711025
IMG_20210517_183347.jpg,XIAOMI Poco F3 - HDR,2021,48,46.50402516666667
IMG_20210517_183358.jpg,XIAOMI Poco F3 - HDR,2021,48,58.41697466666667
IMG_20210517_183409.jpg,XIAOMI Poco F3 - HDR,2021,48,69.33803275000001
IMG_20210517_183415.jpg,XIAOMI Poco F3 - HDR,2021,48,65.38395608333333
IMG_20210517_183419.jpg,XIAOMI Poco F3 - HDR,2021,48,73.19056566666667
IMG_20210517_183424.jpg,XIAOMI Poco F3 - HDR,2021,48,149.32379916666667
IMG_20210517_183434.jpg,XIAOMI Poco F3 - HDR,2021,48,54.29718266666667
IMG_20210517_183546.jpg,XIAOMI Poco F3 - HDR,2021,48,91.04844308333334
IMG_20210517_183549.jpg,XIAOMI Poco F3 - HDR,2021,48,114.53496700000001
IMG_20210517_183553.jpg,XIAOMI Poco F3 - HDR,2021,48,179.30375508333336
IMG_20210517_183606.jpg,XIAOMI Poco F3 - HDR,2021,48,60.44673691666667
IMG_20210517_183616.jpg,XIAOMI Poco F3 - HDR,2021,48,176.52698891666668
IMG_20210517_183845.jpg,XIAOMI Poco F3 - HDR,2021,48,144.78753858333334
IMG_20210517_183850.jpg,XIAOMI Poco F3 - HDR,2021,48,159.3696425
IMG_20210517_183856.jpg,XIAOMI Poco F3 - HDR,2021,48,35.59667091666667
IMG_20210517_183904.jpg,XIAOMI Poco F3 - HDR,2021,48,49.86533225
IMG_20210517_183911.jpg,XIAOMI Poco F3 - HDR,2021,48,76.34641441666668
IMG_20210517_183920.jpg,XIAOMI Poco F3 - HDR,2021,48,86.8359095
IMG_20210517_183927.jpg,XIAOMI Poco F3 - HDR,2021,48,62.691341333333334
IMG_20210517_183935.jpg,XIAOMI Poco F3 - HDR,2021,48,159.34468441666667
IMG_20210517_183942.jpg,XIAOMI Poco F3 - HDR,2021,48,74.65463375
IMG_20210517_184006.jpg,XIAOMI Poco F3 - HDR,2021,48,53.08534391666667
IMG_20210517_184026.jpg,XIAOMI Poco F3 - HDR,2021,48,23.515365000000003
IMG_20210517_184137.jpg,XIAOMI Poco F3 - HDR,2021,48,62.23545658333334
IMG_20210517_184139.jpg,XIAOMI Poco F3 - HDR,2021,48,47.87430483333333
IMG_20210517_184141.jpg,XIAOMI Poco F3 - HDR,2021,48,97.15410800000001
IMG_20210517_184143.jpg,XIAOMI Poco F3 - HDR,2021,48,83.76913366666668
IMG_20210517_184144.jpg,XIAOMI Poco F3 - HDR,2021,48,76.36531616666667
IMG_20210517_184147.jpg,XIAOMI Poco F3 - HDR,2021,48,112.85669358333334
IMG_20210517_184154.jpg,XIAOMI Poco F3 - HDR,2021,48,63.09567783333334
IMG_20210517_184201.jpg,XIAOMI Poco F3 - HDR,2021,48,61.51754566666667
IMG_20210517_184209.jpg,XIAOMI Poco F3 - HDR,2021,48,68.58539533333334
IMG_20210517_184215.jpg,XIAOMI Poco F3 - HDR,2021,48,149.66644925
