imageID,phone,phoneYear,resolution,complexity,stego,method,embeddingRate,message,key
20210709_130718.JPG,SONY Xperia 1 III - NOHDR,2021,12,55.40514213015453,1,8,0.5,05_12.txt,-
20210709_125823.JPG,SONY Xperia 1 III - NOHDR,2021,12,40.656316104759796,1,8,0.5,05_12.txt,-
20210709_133117.JPG,SONY Xperia 1 III - NOHDR,2021,12,50.81534586732069,1,8,0.5,05_12.txt,-
20210709_131411.JPG,SONY Xperia 1 III - NOHDR,2021,12,27.95270639119845,1,8,0.5,05_12.txt,-
20210709_130740.JPG,SONY Xperia 1 III - NOHDR,2021,12,25.77525948168619,1,8,1.0,1_12.txt,-
20210709_131431.JPG,SONY Xperia 1 III - NOHDR,2021,12,44.26349406467836,1,8,1.0,1_12.txt,-
20210709_125738.JPG,SONY Xperia 1 III - NOHDR,2021,12,48.43912661997669,1,8,1.0,1_12.txt,-
20210709_125045.JPG,SONY Xperia 1 III - NOHDR,2021,12,35.63180075270849,1,8,1.0,1_12.txt,-
20210709_111642.JPG,SONY Xperia 1 III - NOHDR,2021,12,67.59721008387922,1,8,1.0,1_12.txt,-
20210709_125753.JPG,SONY Xperia 1 III - NOHDR,2021,12,80.33913300080835,1,8,1.0,1_12.txt,-
20210709_131630.JPG,SONY Xperia 1 III - NOHDR,2021,12,39.23929111092739,1,8,1.0,1_12.txt,-
20210709_130722.JPG,SONY Xperia 1 III - NOHDR,2021,12,73.64117417800453,1,8,1.0,1_12.txt,-
20210709_125004.JPG,SONY Xperia 1 III - NOHDR,2021,12,43.38081402024544,1,8,1.0,1_12.txt,-
20210709_124222.JPG,SONY Xperia 1 III - NOHDR,2021,12,35.126638512272194,1,8,1.0,1_12.txt,-
20210709_131616.JPG,SONY Xperia 1 III - NOHDR,2021,12,40.066914174041536,1,8,1.0,1_12.txt,-
20210709_131814.JPG,SONY Xperia 1 III - NOHDR,2021,12,50.28627240344439,1,8,1.0,1_12.txt,-
20210709_124449.JPG,SONY Xperia 1 III - NOHDR,2021,12,105.4031918757086,1,8,1.0,1_12.txt,-
20210709_133040.JPG,SONY Xperia 1 III - NOHDR,2021,12,34.44887395544637,1,9,0.001,0001_12.txt,-
20210709_132957.JPG,SONY Xperia 1 III - NOHDR,2021,12,55.67936854043314,1,9,0.001,0001_12.txt,-
20210709_125115.JPG,SONY Xperia 1 III - NOHDR,2021,12,48.461576485339506,1,9,0.001,0001_12.txt,-
20210709_130134.JPG,SONY Xperia 1 III - NOHDR,2021,12,40.313435472568656,1,9,0.001,0001_12.txt,-
20210709_130958.JPG,SONY Xperia 1 III - NOHDR,2021,12,50.56918084556354,1,9,0.001,0001_12.txt,-
20210709_130511.JPG,SONY Xperia 1 III - NOHDR,2021,12,25.74266598035819,1,9,0.001,0001_12.txt,-
20210709_130426.JPG,SONY Xperia 1 III - NOHDR,2021,12,53.770801347159214,1,9,0.001,0001_12.txt,-
20210709_130503.JPG,SONY Xperia 1 III - NOHDR,2021,12,47.30618510907449,1,9,0.001,0001_12.txt,-
20210709_130840.JPG,SONY Xperia 1 III - NOHDR,2021,12,20.673794252461786,1,9,0.001,0001_12.txt,-
20210709_130654.JPG,SONY Xperia 1 III - NOHDR,2021,12,41.49352681852061,1,9,0.001,0001_12.txt,-
20210709_131705.JPG,SONY Xperia 1 III - NOHDR,2021,12,26.40789663183947,1,9,0.001,0001_12.txt,-
20210709_133831.JPG,SONY Xperia 1 III - NOHDR,2021,12,43.93758349211598,1,9,0.001,0001_12.txt,-
20210709_132012.JPG,SONY Xperia 1 III - NOHDR,2021,12,39.865959312930414,1,9,0.001,0001_12.txt,-
20210709_124844.JPG,SONY Xperia 1 III - NOHDR,2021,12,45.70165585041887,1,9,0.001,0001_12.txt,-
20210709_110517.JPG,SONY Xperia 1 III - NOHDR,2021,12,143.92528808880803,1,9,0.005,0005_12.txt,-
20210709_132042.JPG,SONY Xperia 1 III - NOHDR,2021,12,45.348687106980144,1,9,0.005,0005_12.txt,-
20210709_131144.JPG,SONY Xperia 1 III - NOHDR,2021,12,75.84347516495023,1,9,0.005,0005_12.txt,-
20210709_131843.JPG,SONY Xperia 1 III - NOHDR,2021,12,26.538668003852766,1,9,0.005,0005_12.txt,-
20210709_125253.JPG,SONY Xperia 1 III - NOHDR,2021,12,38.235551517096035,1,9,0.005,0005_12.txt,-
20210709_131415.JPG,SONY Xperia 1 III - NOHDR,2021,12,24.704491547776517,1,9,0.005,0005_12.txt,-
20210709_133820.JPG,SONY Xperia 1 III - NOHDR,2021,12,78.26377431277294,1,9,0.005,0005_12.txt,-
20210709_125452.JPG,SONY Xperia 1 III - NOHDR,2021,12,67.22867038887314,1,9,0.005,0005_12.txt,-
20210709_131132.JPG,SONY Xperia 1 III - NOHDR,2021,12,14.785539756025866,1,9,0.005,0005_12.txt,-
20210709_110448.JPG,SONY Xperia 1 III - NOHDR,2021,12,83.34128944305345,1,9,0.005,0005_12.txt,-
20210709_124202.JPG,SONY Xperia 1 III - NOHDR,2021,12,32.53875420249118,1,9,0.005,0005_12.txt,-
20210709_132823.JPG,SONY Xperia 1 III - NOHDR,2021,12,58.76678880464223,1,9,0.005,0005_12.txt,-
20210709_131331.JPG,SONY Xperia 1 III - NOHDR,2021,12,52.3035483821229,1,9,0.005,0005_12.txt,-
20210709_133528.JPG,SONY Xperia 1 III - NOHDR,2021,12,43.169736765269384,1,9,0.005,0005_12.txt,-
20210709_124133.JPG,SONY Xperia 1 III - NOHDR,2021,12,34.758357495197146,1,9,0.01,001_12.txt,-
20210709_130821.JPG,SONY Xperia 1 III - NOHDR,2021,12,44.376882263322,1,9,0.01,001_12.txt,-
20210709_125343.JPG,SONY Xperia 1 III - NOHDR,2021,12,56.34053473337637,1,9,0.01,001_12.txt,-
20210709_130448.JPG,SONY Xperia 1 III - NOHDR,2021,12,51.373458266408406,1,9,0.01,001_12.txt,-
20210709_131124.JPG,SONY Xperia 1 III - NOHDR,2021,12,68.67671672256866,1,9,0.01,001_12.txt,-
20210709_124319.JPG,SONY Xperia 1 III - NOHDR,2021,12,58.30167727295393,1,9,0.01,001_12.txt,-
20210709_131209.JPG,SONY Xperia 1 III - NOHDR,2021,12,30.05292284737969,1,9,0.01,001_12.txt,-
20210709_133138.JPG,SONY Xperia 1 III - NOHDR,2021,12,36.81175644447594,1,9,0.01,001_12.txt,-
20210709_132225.JPG,SONY Xperia 1 III - NOHDR,2021,12,35.028619260204074,1,9,0.01,001_12.txt,-
20210709_133114.JPG,SONY Xperia 1 III - NOHDR,2021,12,39.07543217422,1,9,0.01,001_12.txt,-
20210709_124958.JPG,SONY Xperia 1 III - NOHDR,2021,12,57.84598222487297,1,9,0.01,001_12.txt,-
20210709_124325.JPG,SONY Xperia 1 III - NOHDR,2021,12,24.666625822782816,1,9,0.01,001_12.txt,-
20210709_131218.JPG,SONY Xperia 1 III - NOHDR,2021,12,11.311696162840136,1,9,0.01,001_12.txt,-
20210709_125740.JPG,SONY Xperia 1 III - NOHDR,2021,12,55.278821347211725,1,9,0.05,005_12.txt,-
20210709_133522.JPG,SONY Xperia 1 III - NOHDR,2021,12,62.62319958847736,1,9,0.05,005_12.txt,-
20210709_124440.JPG,SONY Xperia 1 III - NOHDR,2021,12,84.7381662638049,1,9,0.05,005_12.txt,-
20210709_125316.JPG,SONY Xperia 1 III - NOHDR,2021,12,37.64988188080016,1,9,0.05,005_12.txt,-
20210709_125634.JPG,SONY Xperia 1 III - NOHDR,2021,12,72.47915690678278,1,9,0.05,005_12.txt,-
20210709_134031.JPG,SONY Xperia 1 III - NOHDR,2021,12,21.269926074210552,1,9,0.05,005_12.txt,-
20210709_132036.JPG,SONY Xperia 1 III - NOHDR,2021,12,30.68732579837491,1,9,0.05,005_12.txt,-
20210709_124601.JPG,SONY Xperia 1 III - NOHDR,2021,12,27.06646111859095,1,9,0.05,005_12.txt,-
20210709_124950.JPG,SONY Xperia 1 III - NOHDR,2021,12,90.23139716920718,1,9,0.05,005_12.txt,-
20210709_125536.JPG,SONY Xperia 1 III - NOHDR,2021,12,52.71342873086735,1,9,0.05,005_12.txt,-
20210709_125711.JPG,SONY Xperia 1 III - NOHDR,2021,12,41.657220903407655,1,9,0.05,005_12.txt,-
20210709_132005.JPG,SONY Xperia 1 III - NOHDR,2021,12,53.561338163737716,1,9,0.05,005_12.txt,-
20210709_132722.JPG,SONY Xperia 1 III - NOHDR,2021,12,73.80813142676051,1,9,0.05,005_12.txt,-
20210709_133545.JPG,SONY Xperia 1 III - NOHDR,2021,12,23.482988030281554,1,9,0.1,01_12.txt,-
20210709_132949.JPG,SONY Xperia 1 III - NOHDR,2021,12,40.7442009066358,1,9,0.1,01_12.txt,-
20210709_124200.JPG,SONY Xperia 1 III - NOHDR,2021,12,31.664548689846306,1,9,0.1,01_12.txt,-
20210709_111609.JPG,SONY Xperia 1 III - NOHDR,2021,12,48.445527955588105,1,9,0.1,01_12.txt,-
20210709_124428.JPG,SONY Xperia 1 III - NOHDR,2021,12,31.776505794254433,1,9,0.1,01_12.txt,-
20210709_125231.JPG,SONY Xperia 1 III - NOHDR,2021,12,60.73882239045309,1,9,0.1,01_12.txt,-
20210709_130557.JPG,SONY Xperia 1 III - NOHDR,2021,12,47.905459285373105,1,9,0.1,01_12.txt,-
20210709_133527.JPG,SONY Xperia 1 III - NOHDR,2021,12,18.82644966261968,1,9,0.1,01_12.txt,-
20210709_132718.JPG,SONY Xperia 1 III - NOHDR,2021,12,28.48128940040522,1,9,0.1,01_12.txt,-
20210709_130751.JPG,SONY Xperia 1 III - NOHDR,2021,12,81.10832798590114,1,9,0.1,01_12.txt,-
20210709_131155.JPG,SONY Xperia 1 III - NOHDR,2021,12,71.19835085847609,1,9,0.1,01_12.txt,-
20210709_124128.JPG,SONY Xperia 1 III - NOHDR,2021,12,45.803757686523674,1,9,0.1,01_12.txt,-
20210709_124517.JPG,SONY Xperia 1 III - NOHDR,2021,12,59.88231983090304,1,9,0.1,01_12.txt,-
20210709_125920.JPG,SONY Xperia 1 III - NOHDR,2021,12,65.68051356345006,1,9,0.5,05_12.txt,-
20210709_130419.JPG,SONY Xperia 1 III - NOHDR,2021,12,30.85941846839044,1,9,0.5,05_12.txt,-
20210709_133525.JPG,SONY Xperia 1 III - NOHDR,2021,12,17.98091343983581,1,9,0.5,05_12.txt,-
20210709_130018.JPG,SONY Xperia 1 III - NOHDR,2021,12,37.40456236024502,1,9,0.5,05_12.txt,-
20210709_125018.JPG,SONY Xperia 1 III - NOHDR,2021,12,44.36701493869153,1,9,0.5,05_12.txt,-
20210709_124709.JPG,SONY Xperia 1 III - NOHDR,2021,12,46.9203728800548,1,9,0.5,05_12.txt,-
20210709_131802.JPG,SONY Xperia 1 III - NOHDR,2021,12,38.732772410661795,1,9,0.5,05_12.txt,-
20210709_133855.JPG,SONY Xperia 1 III - NOHDR,2021,12,50.94811112620202,1,9,0.5,05_12.txt,-
20210709_125555.JPG,SONY Xperia 1 III - NOHDR,2021,12,64.86789332824179,1,9,0.5,05_12.txt,-
20210709_133810.JPG,SONY Xperia 1 III - NOHDR,2021,12,64.51370968429809,1,9,0.5,05_12.txt,-
20210709_124944.JPG,SONY Xperia 1 III - NOHDR,2021,12,50.03384186429202,1,9,0.5,05_12.txt,-
20210709_134050.JPG,SONY Xperia 1 III - NOHDR,2021,12,19.553861108486604,1,9,0.5,05_12.txt,-
20210709_125835.JPG,SONY Xperia 1 III - NOHDR,2021,12,70.00898491630447,1,9,0.5,05_12.txt,-
20210709_130224.JPG,SONY Xperia 1 III - NOHDR,2021,12,32.996501450696016,1,9,1.0,1_12.txt,-
20210709_131720.JPG,SONY Xperia 1 III - NOHDR,2021,12,42.697424899743844,1,9,1.0,1_12.txt,-
20210709_130626.JPG,SONY Xperia 1 III - NOHDR,2021,12,27.73121747252141,1,9,1.0,1_12.txt,-
20210709_133332.JPG,SONY Xperia 1 III - NOHDR,2021,12,108.36147501535335,1,9,1.0,1_12.txt,-
20210709_131540.JPG,SONY Xperia 1 III - NOHDR,2021,12,33.63065753403985,1,9,1.0,1_12.txt,-
20210709_133150.JPG,SONY Xperia 1 III - NOHDR,2021,12,35.921939874522344,1,9,1.0,1_12.txt,-
20210709_124646.JPG,SONY Xperia 1 III - NOHDR,2021,12,98.94090496924078,1,9,1.0,1_12.txt,-
20210709_131914.JPG,SONY Xperia 1 III - NOHDR,2021,12,35.79038057642038,1,9,1.0,1_12.txt,-
20210709_132759.JPG,SONY Xperia 1 III - NOHDR,2021,12,51.858171745743036,1,9,1.0,1_12.txt,-
20210709_124442.JPG,SONY Xperia 1 III - NOHDR,2021,12,95.48301706388573,1,9,1.0,1_12.txt,-
20210709_131526.JPG,SONY Xperia 1 III - NOHDR,2021,12,49.65820533942743,1,9,1.0,1_12.txt,-
20210709_111733.JPG,SONY Xperia 1 III - NOHDR,2021,12,23.147590030418034,1,9,1.0,1_12.txt,-
20210709_133149.JPG,SONY Xperia 1 III - NOHDR,2021,12,42.339592863572896,1,9,1.0,1_12.txt,-
20210709_131542.JPG,SONY Xperia 1 III - NOHDR,2021,12,28.67094518652368,1,10,0.001,0001_12.txt,-
20210709_125732.JPG,SONY Xperia 1 III - NOHDR,2021,12,53.46635161105337,1,10,0.001,0001_12.txt,-
20210709_130105.JPG,SONY Xperia 1 III - NOHDR,2021,12,32.80451215015327,1,10,0.001,0001_12.txt,-
20210709_130313.JPG,SONY Xperia 1 III - NOHDR,2021,12,33.064382181306165,1,10,0.001,0001_12.txt,-
20210709_130433.JPG,SONY Xperia 1 III - NOHDR,2021,12,22.286483266145964,1,10,0.001,0001_12.txt,-
20210709_131318.JPG,SONY Xperia 1 III - NOHDR,2021,12,72.10604835587785,1,10,0.001,0001_12.txt,-
20210709_133821.JPG,SONY Xperia 1 III - NOHDR,2021,12,92.74681565334468,1,10,0.001,0001_12.txt,-
20210709_124303.JPG,SONY Xperia 1 III - NOHDR,2021,12,60.3076674632044,1,10,0.001,0001_12.txt,-
20210709_133145.JPG,SONY Xperia 1 III - NOHDR,2021,12,64.53942427183064,1,10,0.001,0001_12.txt,-
20210709_132929.JPG,SONY Xperia 1 III - NOHDR,2021,12,45.78544888248509,1,10,0.001,0001_12.txt,-
.trashed-1628419659-20210709_124732.JPG,SONY Xperia 1 III - NOHDR,2021,12,145.14210948654153,1,10,0.001,0001_12.txt,-
20210709_132913.JPG,SONY Xperia 1 III - NOHDR,2021,12,59.58235406431089,1,10,0.001,0001_12.txt,-
20210709_133335.JPG,SONY Xperia 1 III - NOHDR,2021,12,44.468622875461904,1,10,0.001,0001_12.txt,-
20210709_125321.JPG,SONY Xperia 1 III - NOHDR,2021,12,47.66024564725581,1,10,0.001,0001_12.txt,-
20210709_124848.JPG,SONY Xperia 1 III - NOHDR,2021,12,25.19730597678885,1,10,0.005,0005_12.txt,-
20210709_131614.JPG,SONY Xperia 1 III - NOHDR,2021,12,39.0988043896185,1,10,0.005,0005_12.txt,-
20210709_124946.JPG,SONY Xperia 1 III - NOHDR,2021,12,43.27079248944949,1,10,0.005,0005_12.txt,-
20210709_131950.JPG,SONY Xperia 1 III - NOHDR,2021,12,31.438340334204675,1,10,0.005,0005_12.txt,-
20210709_130838.JPG,SONY Xperia 1 III - NOHDR,2021,12,16.06222442680776,1,10,0.005,0005_12.txt,-
20210709_133518.JPG,SONY Xperia 1 III - NOHDR,2021,12,27.09725215800055,1,10,0.005,0005_12.txt,-
20210709_124126.JPG,SONY Xperia 1 III - NOHDR,2021,12,50.28761205002834,1,10,0.005,0005_12.txt,-
20210709_124304.JPG,SONY Xperia 1 III - NOHDR,2021,12,43.96440578546233,1,10,0.005,0005_12.txt,-
20210709_131916.JPG,SONY Xperia 1 III - NOHDR,2021,12,40.2681438702024,1,10,0.005,0005_12.txt,-
20210709_130759.JPG,SONY Xperia 1 III - NOHDR,2021,12,20.272229406809014,1,10,0.005,0005_12.txt,-
20210709_130422.JPG,SONY Xperia 1 III - NOHDR,2021,12,29.165008388579196,1,10,0.005,0005_12.txt,-
20210709_111529.JPG,SONY Xperia 1 III - NOHDR,2021,12,68.73829174802637,1,10,0.005,0005_12.txt,-
20210709_131329.JPG,SONY Xperia 1 III - NOHDR,2021,12,51.92080452937348,1,10,0.005,0005_12.txt,-
20210709_125105.JPG,SONY Xperia 1 III - NOHDR,2021,12,17.439761832587973,1,10,0.005,0005_12.txt,-
20210709_124714.JPG,SONY Xperia 1 III - NOHDR,2021,12,65.82079721356135,1,10,0.01,001_12.txt,-
20210709_131108.JPG,SONY Xperia 1 III - NOHDR,2021,12,74.40429031373351,1,10,0.01,001_12.txt,-
20210709_130015.JPG,SONY Xperia 1 III - NOHDR,2021,12,35.52733973122428,1,10,0.01,001_12.txt,-
20210709_131427.JPG,SONY Xperia 1 III - NOHDR,2021,12,38.102572524959065,1,10,0.01,001_12.txt,-
20210709_125325.JPG,SONY Xperia 1 III - NOHDR,2021,12,71.38551155898315,1,10,0.01,001_12.txt,-
20210709_125833.JPG,SONY Xperia 1 III - NOHDR,2021,12,67.21553374918639,1,10,0.01,001_12.txt,-
20210709_124933.JPG,SONY Xperia 1 III - NOHDR,2021,12,63.67571309484442,1,10,0.01,001_12.txt,-
20210709_124327.JPG,SONY Xperia 1 III - NOHDR,2021,12,23.62794871517281,1,10,0.01,001_12.txt,-
20210709_124047.JPG,SONY Xperia 1 III - NOHDR,2021,12,24.56552941875052,1,10,0.01,001_12.txt,-
20210709_130731.JPG,SONY Xperia 1 III - NOHDR,2021,12,63.085294413868944,1,10,0.01,001_12.txt,-
20210709_130417.JPG,SONY Xperia 1 III - NOHDR,2021,12,57.86983160837637,1,10,0.01,001_12.txt,-
20210709_124706.JPG,SONY Xperia 1 III - NOHDR,2021,12,36.92696916729655,1,10,0.01,001_12.txt,-
20210709_125905.JPG,SONY Xperia 1 III - NOHDR,2021,12,35.15163332887167,1,10,0.01,001_12.txt,-
20210709_133838.JPG,SONY Xperia 1 III - NOHDR,2021,12,87.98986440158625,1,10,0.05,005_12.txt,-
20210709_131500.JPG,SONY Xperia 1 III - NOHDR,2021,12,26.213629669653354,1,10,0.05,005_12.txt,-
20210709_125352.JPG,SONY Xperia 1 III - NOHDR,2021,12,30.820475055377088,1,10,0.05,005_12.txt,-
20210709_124712.JPG,SONY Xperia 1 III - NOHDR,2021,12,26.89011748603763,1,10,0.05,005_12.txt,-
20210709_125151.JPG,SONY Xperia 1 III - NOHDR,2021,12,38.753343703415005,1,10,0.05,005_12.txt,-
20210709_133740.JPG,SONY Xperia 1 III - NOHDR,2021,12,21.079464974647266,1,10,0.05,005_12.txt,-
20210709_131842.JPG,SONY Xperia 1 III - NOHDR,2021,12,37.33581701874422,1,10,0.05,005_12.txt,-
20210709_133120.JPG,SONY Xperia 1 III - NOHDR,2021,12,34.031327258912825,1,10,0.05,005_12.txt,-
20210709_130824.JPG,SONY Xperia 1 III - NOHDR,2021,12,19.131362870186653,1,10,0.05,005_12.txt,-
20210709_133220.JPG,SONY Xperia 1 III - NOHDR,2021,12,52.54487693032461,1,10,0.05,005_12.txt,-
20210709_125617.JPG,SONY Xperia 1 III - NOHDR,2021,12,49.4005878730736,1,10,0.05,005_12.txt,-
20210709_125553.JPG,SONY Xperia 1 III - NOHDR,2021,12,86.70824984121735,1,10,0.05,005_12.txt,-
20210709_132724.JPG,SONY Xperia 1 III - NOHDR,2021,12,50.083890630905145,1,10,0.05,005_12.txt,-
20210709_130425.JPG,SONY Xperia 1 III - NOHDR,2021,12,48.572964973991134,1,10,0.1,01_12.txt,-
20210709_124513.JPG,SONY Xperia 1 III - NOHDR,2021,12,51.433038912903115,1,10,0.1,01_12.txt,-
20210709_125107.JPG,SONY Xperia 1 III - NOHDR,2021,12,99.0889645402914,1,10,0.1,01_12.txt,-
20210709_133416.JPG,SONY Xperia 1 III - NOHDR,2021,12,50.86229074480873,1,10,0.1,01_12.txt,-
20210709_131754.JPG,SONY Xperia 1 III - NOHDR,2021,12,54.21526498330813,1,10,0.1,01_12.txt,-
20210709_132008.JPG,SONY Xperia 1 III - NOHDR,2021,12,40.68842907533384,1,10,0.1,01_12.txt,-
20210709_125113.JPG,SONY Xperia 1 III - NOHDR,2021,12,47.25561103106365,1,10,0.1,01_12.txt,-
20210709_130749.JPG,SONY Xperia 1 III - NOHDR,2021,12,82.67481182287729,1,10,0.1,01_12.txt,-
20210709_130926.JPG,SONY Xperia 1 III - NOHDR,2021,12,42.17546647324053,1,10,0.1,01_12.txt,-
20210709_125000.JPG,SONY Xperia 1 III - NOHDR,2021,12,37.764639169711096,1,10,0.1,01_12.txt,-
20210709_131009.JPG,SONY Xperia 1 III - NOHDR,2021,12,46.2071187608917,1,10,0.1,01_12.txt,-
20210709_130446.JPG,SONY Xperia 1 III - NOHDR,2021,12,81.48678806978037,1,10,0.1,01_12.txt,-
20210709_133113.JPG,SONY Xperia 1 III - NOHDR,2021,12,58.20540126737423,1,10,0.1,01_12.txt,-
20210709_130326.JPG,SONY Xperia 1 III - NOHDR,2021,12,34.58168399497144,1,10,0.5,05_12.txt,-
20210709_125233.JPG,SONY Xperia 1 III - NOHDR,2021,12,45.19698718125367,1,10,0.5,05_12.txt,-
20210709_132947.JPG,SONY Xperia 1 III - NOHDR,2021,12,43.076212800899675,1,10,0.5,05_12.txt,-
20210709_124316.JPG,SONY Xperia 1 III - NOHDR,2021,12,30.201876062925173,1,10,0.5,05_12.txt,-
20210709_130606.JPG,SONY Xperia 1 III - NOHDR,2021,12,43.70827223153922,1,10,0.5,05_12.txt,-
20210709_131519.JPG,SONY Xperia 1 III - NOHDR,2021,12,32.25163900436718,1,10,0.5,05_12.txt,-
20210709_131449.JPG,SONY Xperia 1 III - NOHDR,2021,12,20.338517471996514,1,10,0.5,05_12.txt,-
20210709_131441.JPG,SONY Xperia 1 III - NOHDR,2021,12,36.20160237609704,1,10,0.5,05_12.txt,-
20210709_124928.JPG,SONY Xperia 1 III - NOHDR,2021,12,41.264089089532405,1,10,0.5,05_12.txt,-
20210709_130903.JPG,SONY Xperia 1 III - NOHDR,2021,12,56.26731821683149,1,10,0.5,05_12.txt,-
20210709_131954.JPG,SONY Xperia 1 III - NOHDR,2021,12,27.46556188061644,1,10,0.5,05_12.txt,-
20210709_124936.JPG,SONY Xperia 1 III - NOHDR,2021,12,55.27709852266523,1,10,0.5,05_12.txt,-
20210709_131626.JPG,SONY Xperia 1 III - NOHDR,2021,12,68.57673392949,1,10,0.5,05_12.txt,-
20210709_124926.JPG,SONY Xperia 1 III - NOHDR,2021,12,42.0549669279363,1,10,1.0,1_12.txt,-
20210709_133811.JPG,SONY Xperia 1 III - NOHDR,2021,12,48.23218755577077,1,10,1.0,1_12.txt,-
20210709_130807.JPG,SONY Xperia 1 III - NOHDR,2021,12,74.92288018602503,1,10,1.0,1_12.txt,-
20210709_110533.JPG,SONY Xperia 1 III - NOHDR,2021,12,14.172437546584993,1,10,1.0,1_12.txt,-
20210709_131001.JPG,SONY Xperia 1 III - NOHDR,2021,12,55.6304133729109,1,10,1.0,1_12.txt,-
20210709_125007.JPG,SONY Xperia 1 III - NOHDR,2021,12,78.09925178597673,1,10,1.0,1_12.txt,-
20210709_131349.JPG,SONY Xperia 1 III - NOHDR,2021,12,46.26944078653838,1,10,1.0,1_12.txt,-
20210709_131455.JPG,SONY Xperia 1 III - NOHDR,2021,12,25.494689310909546,1,10,1.0,1_12.txt,-
20210709_133112.JPG,SONY Xperia 1 III - NOHDR,2021,12,58.78349485531096,1,10,1.0,1_12.txt,-
20210709_133706.JPG,SONY Xperia 1 III - NOHDR,2021,12,33.754756262072725,1,10,1.0,1_12.txt,-
20210709_124301.JPG,SONY Xperia 1 III - NOHDR,2021,12,123.83991149507642,1,10,1.0,1_12.txt,-
20210709_124500.JPG,SONY Xperia 1 III - NOHDR,2021,12,52.84120168611425,1,10,1.0,1_12.txt,-
20210709_133508.JPG,SONY Xperia 1 III - NOHDR,2021,12,40.46398602843915,1,10,1.0,1_12.txt,-
IMG_20210415_151355.jpg,XIAOMI Mi 11i - HDR,2021,108,69.31834708333334,0,0,0.0,-,-
IMG_20210416_125736.jpg,XIAOMI Mi 11i - HDR,2021,108,71.48429091666667,0,0,0.0,-,-
IMG_20210416_121414.jpg,XIAOMI Mi 11i - HDR,2021,108,16.848772916666668,0,0,0.0,-,-
IMG_20210416_133722.jpg,XIAOMI Mi 11i - HDR,2021,108,18.669602166666667,0,0,0.0,-,-
IMG_20210416_132502.jpg,XIAOMI Mi 11i - HDR,2021,108,126.11780308333334,0,0,0.0,-,-
IMG_20210416_114745.jpg,XIAOMI Mi 11i - HDR,2021,108,10.491472833333336,0,0,0.0,-,-
IMG_20210416_125717.jpg,XIAOMI Mi 11i - HDR,2021,108,75.90126666666667,0,0,0.0,-,-
IMG_20210415_151847.jpg,XIAOMI Mi 11i - HDR,2021,108,56.43816025,0,0,0.0,-,-
IMG_20210416_125517.jpg,XIAOMI Mi 11i - HDR,2021,108,41.038670333333336,0,0,0.0,-,-
IMG_20210416_131103.jpg,XIAOMI Mi 11i - HDR,2021,108,63.90360691666667,0,0,0.0,-,-
IMG_20210415_151209.jpg,XIAOMI Mi 11i - HDR,2021,108,61.86350625,0,0,0.0,-,-
IMG_20210415_152509.jpg,XIAOMI Mi 11i - HDR,2021,108,46.94090591666667,0,0,0.0,-,-
IMG_20210416_121759.jpg,XIAOMI Mi 11i - HDR,2021,108,103.775737,0,0,0.0,-,-
IMG_20210416_135301.jpg,XIAOMI Mi 11i - HDR,2021,108,51.4058465,0,0,0.0,-,-
IMG_20210416_133129.jpg,XIAOMI Mi 11i - HDR,2021,108,43.92992866666667,0,0,0.0,-,-
IMG_20210416_131327.jpg,XIAOMI Mi 11i - HDR,2021,108,58.36212983333333,0,0,0.0,-,-
IMG_20210416_132312.jpg,XIAOMI Mi 11i - HDR,2021,108,140.58403891666669,0,0,0.0,-,-
IMG_20210416_124131.jpg,XIAOMI Mi 11i - HDR,2021,108,45.93447275000001,0,0,0.0,-,-
IMG_20210416_122550.jpg,XIAOMI Mi 11i - HDR,2021,108,66.31925849999999,0,0,0.0,-,-
IMG_20210416_125021.jpg,XIAOMI Mi 11i - HDR,2021,108,23.49930133333333,0,0,0.0,-,-
IMG_20210416_134355.jpg,XIAOMI Mi 11i - HDR,2021,108,50.01462883333333,0,0,0.0,-,-
IMG_20210416_124652.jpg,XIAOMI Mi 11i - HDR,2021,108,26.44310675,0,0,0.0,-,-
IMG_20210416_114328.jpg,XIAOMI Mi 11i - HDR,2021,108,35.291720083333345,0,0,0.0,-,-
IMG_20210416_120911.jpg,XIAOMI Mi 11i - HDR,2021,108,74.62992191666667,0,0,0.0,-,-
IMG_20210416_121408.jpg,XIAOMI Mi 11i - HDR,2021,108,18.90169175,0,0,0.0,-,-
IMG_20210416_131005.jpg,XIAOMI Mi 11i - HDR,2021,108,61.36776391666667,0,0,0.0,-,-
IMG_20210416_123043.jpg,XIAOMI Mi 11i - HDR,2021,108,67.44600725000001,0,0,0.0,-,-
IMG_20210416_135157.jpg,XIAOMI Mi 11i - HDR,2021,108,31.690941,0,0,0.0,-,-
IMG_20210415_152255.jpg,XIAOMI Mi 11i - HDR,2021,108,27.798990083333337,0,0,0.0,-,-
IMG_20210416_120448.jpg,XIAOMI Mi 11i - HDR,2021,108,170.74467366666667,0,0,0.0,-,-
IMG_20210416_121035.jpg,XIAOMI Mi 11i - HDR,2021,108,52.00728175,0,0,0.0,-,-
IMG_20210415_152325.jpg,XIAOMI Mi 11i - HDR,2021,108,114.9735725,0,0,0.0,-,-
IMG_20210416_130556.jpg,XIAOMI Mi 11i - HDR,2021,108,40.42119658333333,0,0,0.0,-,-
IMG_20210416_124702.jpg,XIAOMI Mi 11i - HDR,2021,108,21.819546416666668,0,0,0.0,-,-
